Time,Open,high,low,close,volume,trades
1602450000000,0.25491000,0.25539000,0.25370000,0.25492000,6125874.70000000,3147
1602446400000,0.25523000,0.25548000,0.25487000,0.25488000,4072452.20000000,2083
1602442800000,0.25709000,0.25741000,0.25470000,0.25524000,8337375.50000000,3630
1602439200000,0.25765000,0.25800000,0.25692000,0.25708000,4479812.00000000,1984
1602435600000,0.25711000,0.25800000,0.25711000,0.25765000,3342397.60000000,1791
1602432000000,0.25711000,0.25751000,0.25622000,0.25710000,8002012.10000000,2919
1602428400000,0.25657000,0.25799000,0.25655000,0.25704000,5802442.10000000,2540
1602424800000,0.25671000,0.25764000,0.25566000,0.25651000,7454344.60000000,3122
1602421200000,0.25664000,0.25672000,0.25592000,0.25667000,4511450.50000000,2105
1602417600000,0.25715000,0.25750000,0.25602000,0.25664000,5961575.10000000,2247
1602414000000,0.25761000,0.25800000,0.25645000,0.25709000,9740819.90000000,3810
1602410400000,0.25660000,0.25842000,0.25638000,0.25761000,7233391.10000000,3592
1602406800000,0.25552000,0.25667000,0.25532000,0.25659000,5532466.80000000,2368
1602403200000,0.25566000,0.25596000,0.25496000,0.25553000,3664763.00000000,1791
1602399600000,0.25577000,0.25606000,0.25541000,0.25563000,3065664.50000000,1433
1602396000000,0.25558000,0.25607000,0.25540000,0.25577000,3628681.10000000,1654
1602392400000,0.25443000,0.25566000,0.25377000,0.25559000,3804766.10000000,1941
1602388800000,0.25417000,0.25495000,0.25381000,0.25448000,3017702.50000000,1655
1602385200000,0.25549000,0.25553000,0.25353000,0.25414000,5743440.30000000,2482
1602381600000,0.25540000,0.25560000,0.25489000,0.25548000,3276085.60000000,1733
1602378000000,0.25379000,0.25563000,0.25376000,0.25541000,5948142.10000000,2554
1602374400000,0.25401000,0.25454000,0.25321000,0.25381000,5465197.60000000,2587
1602370800000,0.25631000,0.25631000,0.25292000,0.25402000,11776512.80000000,4324
1602367200000,0.25722000,0.25722000,0.25626000,0.25631000,2740853.70000000,1523
1602363600000,0.25619000,0.25737000,0.25459000,0.25722000,5460065.30000000,2574
1602360000000,0.25656000,0.25656000,0.25592000,0.25619000,2695701.10000000,1451
1602356400000,0.25710000,0.25710000,0.25597000,0.25658000,3921900.00000000,1943
1602352800000,0.25618000,0.25739000,0.25573000,0.25707000,3752336.60000000,1863
1602349200000,0.25616000,0.25671000,0.25590000,0.25619000,3919851.50000000,1985
1602345600000,0.25796000,0.25822000,0.25560000,0.25618000,8121663.80000000,3537
1602342000000,0.25735000,0.25933000,0.25733000,0.25792000,9946161.70000000,4180
1602338400000,0.25864000,0.25891000,0.25677000,0.25736000,8558655.20000000,3402
1602334800000,0.25558000,0.26071000,0.25556000,0.25862000,14014013.50000000,6866
1602331200000,0.25544000,0.25592000,0.25455000,0.25556000,3736876.40000000,1841
1602327600000,0.25503000,0.25559000,0.25467000,0.25545000,4000910.00000000,1753
1602324000000,0.25495000,0.25541000,0.25366000,0.25503000,7278700.20000000,3432
1602320400000,0.25653000,0.25683000,0.25455000,0.25496000,8647717.50000000,4227
1602316800000,0.25640000,0.25658000,0.25590000,0.25651000,4225583.90000000,1813
1602313200000,0.25600000,0.25651000,0.25587000,0.25636000,4329114.90000000,1798
1602309600000,0.25620000,0.25658000,0.25562000,0.25602000,6730373.40000000,2294
1602306000000,0.25672000,0.25688000,0.25618000,0.25618000,4245245.50000000,1799
1602302400000,0.25746000,0.25813000,0.25638000,0.25671000,6063219.10000000,2598
1602298800000,0.25594000,0.25810000,0.25583000,0.25738000,11295286.90000000,5105
1602295200000,0.25347000,0.25736000,0.25291000,0.25590000,19721112.00000000,9083
1602291600000,0.25370000,0.25378000,0.25289000,0.25348000,4377534.00000000,2058
1602288000000,0.25293000,0.25410000,0.25265000,0.25370000,6395568.20000000,3053
1602284400000,0.25300000,0.25340000,0.25276000,0.25293000,3859209.00000000,1970
1602280800000,0.25290000,0.25344000,0.25219000,0.25301000,4141429.60000000,2151
1602277200000,0.25072000,0.25300000,0.25072000,0.25291000,3186099.20000000,1917
1602273600000,0.25038000,0.25109000,0.25038000,0.25072000,4143664.20000000,2104
1602270000000,0.25021000,0.25074000,0.24966000,0.25037000,4844769.90000000,2085
1602266400000,0.25133000,0.25141000,0.24994000,0.25020000,5277166.10000000,2600
1602262800000,0.25088000,0.25142000,0.25073000,0.25133000,4057848.40000000,1992
1602259200000,0.25233000,0.25250000,0.25054000,0.25088000,11120965.40000000,3965
1602255600000,0.25183000,0.25244000,0.25046000,0.25231000,11839379.80000000,4828
1602252000000,0.25375000,0.25432000,0.24935000,0.25178000,20182986.20000000,8181
1602248400000,0.25388000,0.25440000,0.25304000,0.25375000,7647857.20000000,3803
1602244800000,0.25544000,0.25566000,0.25358000,0.25383000,8246163.70000000,3974
1602241200000,0.25399000,0.25665000,0.25381000,0.25542000,17225564.60000000,7786
1602237600000,0.25110000,0.25514000,0.25076000,0.25399000,18176348.90000000,8083
1602234000000,0.25058000,0.25165000,0.25044000,0.25114000,6072311.50000000,3071
1602230400000,0.25018000,0.25073000,0.24962000,0.25059000,10539759.60000000,4910
1602226800000,0.24975000,0.25057000,0.24965000,0.25023000,5362189.50000000,2444
1602223200000,0.25057000,0.25057000,0.24952000,0.24973000,8755071.20000000,3033
1602219600000,0.25086000,0.25144000,0.25057000,0.25057000,4765125.10000000,2213
1602216000000,0.25141000,0.25160000,0.25077000,0.25087000,2856377.10000000,1520
1602212400000,0.25130000,0.25188000,0.25119000,0.25141000,4736429.70000000,2304
1602208800000,0.25197000,0.25224000,0.25114000,0.25130000,5913636.70000000,2831
1602205200000,0.25042000,0.25211000,0.25029000,0.25198000,8048056.60000000,3728
1602201600000,0.25141000,0.25208000,0.25003000,0.25047000,11478148.40000000,5046
1602198000000,0.25135000,0.25172000,0.25070000,0.25141000,6379396.40000000,2719
1602194400000,0.25139000,0.25191000,0.25063000,0.25135000,5557026.10000000,2756
1602190800000,0.25174000,0.25190000,0.25075000,0.25143000,3399571.00000000,1995
1602187200000,0.25137000,0.25297000,0.25019000,0.25178000,12543633.20000000,4406
1602183600000,0.25092000,0.25152000,0.25047000,0.25140000,4282707.00000000,2274
1602180000000,0.25034000,0.25114000,0.24954000,0.25086000,6374062.50000000,2817
1602176400000,0.24972000,0.25120000,0.24936000,0.25029000,9029406.10000000,4353
1602172800000,0.25051000,0.25167000,0.24945000,0.24972000,10962251.50000000,5100
1602169200000,0.25108000,0.25194000,0.24921000,0.25051000,10751018.80000000,5345
1602165600000,0.24760000,0.25170000,0.24704000,0.25103000,18795066.90000000,8479
1602162000000,0.24624000,0.24863000,0.24535000,0.24760000,15412656.20000000,6392
1602158400000,0.24431000,0.24639000,0.24387000,0.24628000,8095820.10000000,2997
1602154800000,0.24455000,0.24465000,0.24398000,0.24431000,3243938.80000000,1446
1602151200000,0.24286000,0.24526000,0.24251000,0.24459000,8637479.30000000,3486
1602147600000,0.24279000,0.24351000,0.24206000,0.24287000,12366278.10000000,4369
1602144000000,0.24431000,0.24452000,0.24241000,0.24279000,10935637.30000000,3849
1602140400000,0.24591000,0.24591000,0.24271000,0.24427000,14980351.40000000,5578
1602136800000,0.24499000,0.24620000,0.24462000,0.24588000,5881757.70000000,2328
1602133200000,0.24649000,0.24651000,0.24454000,0.24483000,8435834.10000000,3871
1602129600000,0.24712000,0.24712000,0.24634000,0.24642000,3194892.60000000,1716
1602126000000,0.24756000,0.24831000,0.24705000,0.24715000,5667572.20000000,2000
1602122400000,0.24740000,0.24792000,0.24686000,0.24755000,3753115.10000000,1431
1602118800000,0.24782000,0.24782000,0.24679000,0.24741000,5052920.50000000,1886
1602115200000,0.24871000,0.24921000,0.24749000,0.24785000,4167760.20000000,2013
1602111600000,0.24861000,0.24889000,0.24800000,0.24870000,3585421.40000000,1567
1602108000000,0.24783000,0.24874000,0.24737000,0.24865000,3402781.60000000,1673
1602104400000,0.24810000,0.24836000,0.24766000,0.24785000,3515234.80000000,1518
1602100800000,0.24848000,0.24956000,0.24804000,0.24810000,5274883.20000000,2343
1602097200000,0.24946000,0.24992000,0.24834000,0.24845000,7036586.00000000,2735
1602093600000,0.25006000,0.25141000,0.24935000,0.24946000,9389100.40000000,3657
1602090000000,0.24817000,0.25105000,0.24773000,0.25005000,11340075.30000000,3823
1602086400000,0.24775000,0.24821000,0.24613000,0.24817000,10542549.30000000,4223
1602082800000,0.24836000,0.25020000,0.24756000,0.24773000,10880651.50000000,4310
1602079200000,0.24850000,0.24871000,0.24731000,0.24837000,6537566.30000000,2822
1602075600000,0.24648000,0.25027000,0.24648000,0.24850000,11738352.60000000,5036
1602072000000,0.24566000,0.24679000,0.24565000,0.24647000,6274851.20000000,2765
1602068400000,0.24525000,0.24584000,0.24469000,0.24565000,4052040.70000000,2105
1602064800000,0.24460000,0.24561000,0.24415000,0.24526000,5672788.60000000,2454
1602061200000,0.24535000,0.24541000,0.24334000,0.24460000,7507940.20000000,3234
1602057600000,0.24644000,0.24689000,0.24463000,0.24534000,5174731.50000000,2278
1602054000000,0.24614000,0.24662000,0.24549000,0.24639000,7061354.80000000,2798
1602050400000,0.24534000,0.24627000,0.24505000,0.24615000,5770279.20000000,2516
1602046800000,0.24446000,0.24573000,0.24378000,0.24535000,6629486.10000000,2619
1602043200000,0.24345000,0.24461000,0.24312000,0.24448000,6237962.50000000,2644
1602039600000,0.24412000,0.24440000,0.24285000,0.24349000,6989356.20000000,3008
1602036000000,0.24314000,0.24502000,0.24300000,0.24411000,8390830.30000000,3541
1602032400000,0.24386000,0.24433000,0.24077000,0.24314000,14164326.80000000,5629
1602028800000,0.24549000,0.24552000,0.24338000,0.24386000,9928283.70000000,4124
1602025200000,0.24496000,0.24635000,0.24406000,0.24545000,10860151.80000000,4658
1602021600000,0.24395000,0.24558000,0.24326000,0.24496000,10841763.80000000,4785
1602018000000,0.24226000,0.24434000,0.24165000,0.24395000,6030356.50000000,3299
1602014400000,0.24386000,0.24528000,0.24021000,0.24230000,19926597.90000000,7732
1602010800000,0.24760000,0.24760000,0.24329000,0.24384000,30344098.60000000,9936
1602007200000,0.25155000,0.25288000,0.24683000,0.24757000,19905775.50000000,7895
1602003600000,0.25271000,0.25300000,0.25050000,0.25155000,11279199.70000000,4897
1602000000000,0.25409000,0.25460000,0.25111000,0.25270000,19315858.30000000,6419
1601996400000,0.24884000,0.25476000,0.24536000,0.25417000,40063432.10000000,15751
1601992800000,0.24974000,0.25126000,0.24872000,0.24885000,13426500.00000000,5257
1601989200000,0.25008000,0.25240000,0.24933000,0.24976000,14847391.20000000,5240
1601985600000,0.25054000,0.25178000,0.24948000,0.25007000,10298403.50000000,4860
1601982000000,0.25247000,0.25291000,0.24836000,0.25053000,29005165.40000000,12398
1601978400000,0.25740000,0.25760000,0.25232000,0.25250000,14242733.80000000,5800
1601974800000,0.25484000,0.25793000,0.25472000,0.25745000,9407636.80000000,4189
1601971200000,0.25370000,0.25521000,0.25305000,0.25488000,10326141.30000000,4050
1601967600000,0.25502000,0.25639000,0.25350000,0.25370000,12151935.60000000,5073
1601964000000,0.25655000,0.25736000,0.25487000,0.25502000,14285746.10000000,4938
1601960400000,0.25840000,0.25841000,0.25575000,0.25657000,13118399.30000000,5275
1601956800000,0.25783000,0.25913000,0.25732000,0.25840000,9518493.30000000,4786
1601953200000,0.25500000,0.25932000,0.25500000,0.25783000,19970875.20000000,8453
1601949600000,0.25210000,0.25694000,0.25191000,0.25505000,18840519.80000000,8118
1601946000000,0.25034000,0.25406000,0.25030000,0.25210000,12683411.50000000,5342
1601942400000,0.25034000,0.25159000,0.25012000,0.25034000,7313029.40000000,3145
1601938800000,0.25002000,0.25097000,0.24833000,0.25030000,16191727.70000000,6134
1601935200000,0.25140000,0.25253000,0.24982000,0.25001000,11175353.80000000,4877
1601931600000,0.25025000,0.25305000,0.25020000,0.25135000,6858046.10000000,3879
1601928000000,0.24980000,0.25043000,0.24931000,0.25028000,5428069.20000000,2207
1601924400000,0.24908000,0.25006000,0.24892000,0.24983000,3453941.40000000,1879
1601920800000,0.24815000,0.24952000,0.24769000,0.24909000,7063272.30000000,3209
1601917200000,0.25138000,0.25141000,0.24779000,0.24814000,8564493.40000000,4103
1601913600000,0.25060000,0.25137000,0.24955000,0.25137000,8661019.10000000,3643
1601910000000,0.25086000,0.25115000,0.24983000,0.25058000,6704238.20000000,2924
1601906400000,0.25207000,0.25311000,0.25046000,0.25086000,9515012.40000000,4573
1601902800000,0.25332000,0.25399000,0.25095000,0.25207000,13430086.00000000,6200
1601899200000,0.24718000,0.25341000,0.24704000,0.25333000,17272395.90000000,6448
1601895600000,0.24846000,0.24891000,0.24718000,0.24718000,4489086.30000000,2219
1601892000000,0.24847000,0.24938000,0.24759000,0.24848000,6280059.50000000,3033
1601888400000,0.24641000,0.24879000,0.24638000,0.24855000,9243410.90000000,3487
1601884800000,0.24875000,0.24887000,0.24628000,0.24646000,6819385.60000000,3296
1601881200000,0.24783000,0.24882000,0.24706000,0.24875000,7528375.70000000,3455
1601877600000,0.24969000,0.24969000,0.24660000,0.24784000,11240820.00000000,4938
1601874000000,0.24830000,0.25031000,0.24800000,0.24970000,6143812.30000000,2939
1601870400000,0.24980000,0.24981000,0.24807000,0.24834000,12214455.70000000,5317
1601866800000,0.25232000,0.25250000,0.24942000,0.24977000,8459005.30000000,4149
1601863200000,0.25275000,0.25300000,0.25125000,0.25233000,7800164.70000000,3913
1601859600000,0.25025000,0.25442000,0.25001000,0.25276000,19228504.20000000,9836
1601856000000,0.24794000,0.25078000,0.24772000,0.25030000,15079288.70000000,6474
1601852400000,0.24675000,0.24957000,0.24671000,0.24794000,10309490.30000000,4196
1601848800000,0.24706000,0.24823000,0.24661000,0.24671000,4573997.80000000,2379
1601845200000,0.24792000,0.24891000,0.24576000,0.24706000,6132040.90000000,3673
1601841600000,0.24769000,0.25024000,0.24769000,0.24793000,9579881.80000000,4553
1601838000000,0.24584000,0.24934000,0.24577000,0.24768000,17312485.70000000,7279
1601834400000,0.24491000,0.24663000,0.24489000,0.24595000,8677018.30000000,4029
1601830800000,0.24245000,0.24620000,0.24145000,0.24492000,17765637.80000000,6560
1601827200000,0.24004000,0.24245000,0.23995000,0.24245000,4777716.70000000,2634
1601823600000,0.24027000,0.24150000,0.23959000,0.24006000,5976775.70000000,2196
1601820000000,0.24075000,0.24145000,0.23990000,0.24027000,5027361.90000000,2696
1601816400000,0.23782000,0.24368000,0.23782000,0.24074000,24301857.20000000,10039
1601812800000,0.23320000,0.23800000,0.23282000,0.23780000,7741515.20000000,3655
1601809200000,0.23235000,0.23337000,0.23225000,0.23320000,2194051.30000000,1165
1601805600000,0.23375000,0.23390000,0.23194000,0.23236000,5764134.40000000,2534
1601802000000,0.23353000,0.23402000,0.23346000,0.23378000,2728658.20000000,1185
1601798400000,0.23394000,0.23396000,0.23319000,0.23350000,2335149.80000000,1182
1601794800000,0.23442000,0.23477000,0.23391000,0.23395000,2330424.60000000,1038
1601791200000,0.23235000,0.23474000,0.23235000,0.23443000,4787999.70000000,1990
1601787600000,0.23288000,0.23323000,0.23229000,0.23234000,3218394.20000000,1257
1601784000000,0.23212000,0.23300000,0.23212000,0.23286000,1760043.60000000,912
1601780400000,0.23248000,0.23283000,0.23211000,0.23215000,1841975.80000000,931
1601776800000,0.23209000,0.23261000,0.23180000,0.23246000,2521821.30000000,1421
1601773200000,0.23305000,0.23311000,0.23159000,0.23211000,2385102.30000000,1431
1601769600000,0.23274000,0.23357000,0.23216000,0.23308000,2971395.00000000,1363
1601766000000,0.23350000,0.23358000,0.23263000,0.23273000,1777752.70000000,896
1601762400000,0.23374000,0.23378000,0.23254000,0.23344000,3356577.60000000,1392
1601758800000,0.23376000,0.23391000,0.23326000,0.23376000,1816991.40000000,1253
1601755200000,0.23437000,0.23448000,0.23336000,0.23374000,1873718.40000000,1104
1601751600000,0.23426000,0.23454000,0.23407000,0.23437000,1819157.00000000,1120
1601748000000,0.23420000,0.23468000,0.23397000,0.23425000,2009676.70000000,1116
1601744400000,0.23425000,0.23439000,0.23397000,0.23419000,1358055.50000000,880
1601740800000,0.23346000,0.23443000,0.23338000,0.23429000,3082936.50000000,1437
1601737200000,0.23377000,0.23384000,0.23334000,0.23348000,2582887.40000000,1509
1601733600000,0.23342000,0.23396000,0.23330000,0.23378000,1376340.80000000,785
1601730000000,0.23356000,0.23366000,0.23311000,0.23345000,2142267.40000000,1353
1601726400000,0.23420000,0.23432000,0.23345000,0.23352000,2410928.70000000,1172
1601722800000,0.23466000,0.23499000,0.23393000,0.23421000,3504206.00000000,1431
1601719200000,0.23361000,0.23473000,0.23346000,0.23469000,2282997.40000000,1161
1601715600000,0.23303000,0.23398000,0.23298000,0.23362000,2051532.90000000,1247
1601712000000,0.23327000,0.23368000,0.23270000,0.23311000,2443842.40000000,1515
1601708400000,0.23319000,0.23365000,0.23270000,0.23328000,4542913.20000000,2496
1601704800000,0.23376000,0.23415000,0.23272000,0.23316000,3676350.60000000,1749
1601701200000,0.23439000,0.23482000,0.23375000,0.23377000,2784538.60000000,1304
1601697600000,0.23419000,0.23447000,0.23370000,0.23437000,2899993.20000000,1261
1601694000000,0.23315000,0.23440000,0.23280000,0.23412000,3546182.50000000,1587
1601690400000,0.23349000,0.23374000,0.23293000,0.23310000,1890644.40000000,1289
1601686800000,0.23334000,0.23377000,0.23297000,0.23347000,1924379.00000000,992
1601683200000,0.23387000,0.23427000,0.23302000,0.23334000,2747796.20000000,1315
1601679600000,0.23349000,0.23415000,0.23331000,0.23386000,2936565.60000000,1344
1601676000000,0.23141000,0.23389000,0.23141000,0.23347000,3952478.70000000,1793
1601672400000,0.23300000,0.23356000,0.23134000,0.23134000,2819159.10000000,1610
1601668800000,0.23184000,0.23313000,0.23165000,0.23291000,4246425.30000000,1893
1601665200000,0.23259000,0.23264000,0.23163000,0.23186000,4465805.90000000,1995
1601661600000,0.23244000,0.23269000,0.23171000,0.23261000,5106811.50000000,2379
1601658000000,0.23291000,0.23316000,0.23200000,0.23245000,3594647.60000000,1832
1601654400000,0.23167000,0.23336000,0.23093000,0.23290000,6094145.20000000,2798
1601650800000,0.23225000,0.23314000,0.23161000,0.23165000,6286572.80000000,2760
1601647200000,0.23208000,0.23349000,0.23208000,0.23228000,7519647.90000000,3354
1601643600000,0.23055000,0.23309000,0.22917000,0.23206000,9555152.70000000,4695
1601640000000,0.22967000,0.23079000,0.22871000,0.23056000,7343296.90000000,3556
1601636400000,0.23095000,0.23119000,0.22957000,0.22972000,5496497.50000000,2984
1601632800000,0.23103000,0.23176000,0.22829000,0.23086000,13104090.50000000,5169
1601629200000,0.23173000,0.23265000,0.23033000,0.23102000,10067089.90000000,4699
1601625600000,0.23347000,0.23374000,0.23062000,0.23171000,10432605.30000000,4614
1601622000000,0.23344000,0.23384000,0.23301000,0.23348000,3311387.20000000,1858
1601618400000,0.23254000,0.23424000,0.23152000,0.23344000,6034359.10000000,3059
1601614800000,0.23752000,0.23752000,0.23181000,0.23251000,19460237.20000000,7490
1601611200000,0.23866000,0.23937000,0.23755000,0.23756000,3885592.80000000,1814
1601607600000,0.23757000,0.23868000,0.23722000,0.23864000,2180964.00000000,1191
1601604000000,0.23735000,0.23803000,0.23733000,0.23746000,2270217.10000000,1101
1601600400000,0.23685000,0.23836000,0.23683000,0.23735000,3136993.60000000,1624
1601596800000,0.23813000,0.23813000,0.23657000,0.23685000,3583276.90000000,1986
1601593200000,0.23816000,0.23830000,0.23759000,0.23819000,3127136.50000000,1389
1601589600000,0.23700000,0.23892000,0.23661000,0.23814000,4794021.90000000,2419
1601586000000,0.23711000,0.23791000,0.23700000,0.23700000,2927220.40000000,1737
1601582400000,0.23750000,0.23750000,0.23647000,0.23711000,5472041.50000000,2166
1601578800000,0.23674000,0.23759000,0.23638000,0.23754000,5916584.60000000,2677
1601575200000,0.23467000,0.23700000,0.23436000,0.23668000,8264211.10000000,3432
1601571600000,0.23569000,0.23659000,0.23463000,0.23469000,8734284.10000000,3790
1601568000000,0.23934000,0.23946000,0.23372000,0.23573000,25161673.90000000,11438
1601564400000,0.24238000,0.24273000,0.23920000,0.23934000,9190464.40000000,3863
1601560800000,0.24245000,0.24287000,0.24205000,0.24243000,3732943.40000000,1767
1601557200000,0.24349000,0.24362000,0.24234000,0.24246000,2795664.80000000,1461
1601553600000,0.24429000,0.24440000,0.24317000,0.24345000,2958954.90000000,1686
1601550000000,0.24352000,0.24426000,0.24330000,0.24424000,2183827.50000000,1366
